"fecha";"temp";"hrel"
2020-08-24 03:20:00;11,743566626266;83,3214160248552
2020-08-24 03:25:00;11,7502904186487;83,3164846456544
2020-08-24 03:30:00;11,7656527972854;83,31097891657
2020-08-24 03:35:00;11,5021352858877;83,3139408314909
2020-08-24 03:40:00;11,433135915481;83,3160576683524
2020-08-24 03:45:00;11,6507019726573;83,3190036405337
2020-08-24 03:50:00;11,4723797423087;83,3139629063198
2020-08-24 03:55:00;11,5899600819126;83,3267136570672
2020-08-24 04:00:00;11,7800825404971;83,2588620344162
2020-08-24 04:05:00;11,8875295149593;83,254484318616
2020-08-24 04:10:00;11,6468451351395;83,2537955859853
2020-08-24 04:15:00;11,878463022699;83,24967546177
2020-08-24 04:20:00;11,6378225781848;83,2508857378182
2020-08-24 04:25:00;11,801475867598;83,2476081688414
2020-08-24 04:30:00;11,7119076695565;83,2476636693022
2020-08-24 04:35:00;11,8061305575782;83,2496718599283
2020-08-24 04:40:00;11,6790605812828;83,2443881830271
2020-08-24 04:45:00;11,7333668990547;83,2500319279295
2020-08-24 04:50:00;11,6885366489404;83,2544229613198
2020-08-24 04:55:00;11,7287774680749;83,2387055596563
2020-08-24 05:00:00;12,0053726958044;83,1102628022279
2020-08-24 05:05:00;11,733218150883;83,1106316563172
2020-08-24 05:10:00;12,0592584104395;83,1183445713061
2020-08-24 05:15:00;11,7319677176708;83,1082130518169
2020-08-24 05:20:00;11,8664134163985;83,1161146398441
2020-08-24 05:25:00;11,7188454713103;83,1195742447104
2020-08-24 05:30:00;11,9008260068381;83,1107910748565
2020-08-24 05:35:00;12,0008481500344;83,1141775075534
2020-08-24 05:40:00;11,941556093179;83,1114745212163
2020-08-24 05:45:00;11,9002117916732;83,1211834124972
2020-08-24 05:50:00;11,8553643447589;83,1121734731489
2020-08-24 05:55:00;12,039570082093;83,1128089922469
2020-08-24 06:00:00;12,0445993188799;82,9284408237547
2020-08-24 06:05:00;11,9334831972753;82,9302763998136
2020-08-24 06:10:00;12,2023758546659;82,9288656831954
2020-08-24 06:15:00;12,0236072078983;82,9267457330437
2020-08-24 06:20:00;12,2492550354151;82,9262170381717
2020-08-24 06:25:00;12,0769411895086;82,9274358120682
2020-08-24 06:30:00;12,0271109559395;82,9240483047149
2020-08-24 06:35:00;12,1921369917805;82,9330902129317
2020-08-24 06:40:00;12,1433528332563;82,9380637593706
2020-08-24 06:45:00;12,1486899173984;82,928814961916
2020-08-24 06:50:00;11,9709998521542;82,9339777808504
2020-08-24 06:55:00;12,1460009019634;82,9267357766053
2020-08-24 07:00:00;12,4822766894338;82,7068148117317
2020-08-24 07:05:00;12,2923037483633;82,6984556891419
2020-08-24 07:10:00;12,1732880577121;82,7002279877552
2020-08-24 07:15:00;12,3041283345938;82,7000821731196
2020-08-24 07:20:00;12,3600020241983;82,6965273105477
2020-08-24 07:25:00;12,2121840380043;82,7031103664935
2020-08-24 07:30:00;12,2466326192912;82,6984465601446
2020-08-24 07:35:00;12,3385325003366;82,6983844888038
2020-08-24 07:40:00;12,2556698157695;82,6976434158484
2020-08-24 07:45:00;12,3275364491731;82,7086742435088
2020-08-24 07:50:00;12,2471866790853;82,6994145799235
2020-08-24 07:55:00;12,3486388318944;82,7030684810496
2020-08-24 08:00:00;12,5007077176461;82,4486345067238
2020-08-24 08:05:00;12,5922908674971;82,4405402084627
2020-08-24 08:10:00;12,5174429481097;82,4536663115894
2020-08-24 08:15:00;12,5117397625496;82,4538738929007
2020-08-24 08:20:00;12,4742956469921;82,4458150812555
2020-08-24 08:25:00;12,7266092593164;82,4412761076884
2020-08-24 08:30:00;12,6670906076064;82,4448529864279
2020-08-24 08:35:00;12,6442479400557;82,4493002680396
2020-08-24 08:40:00;12,4243931125702;82,4514086193231
2020-08-24 08:45:00;12,6068362592149;82,4459990848675
2020-08-24 08:50:00;12,4007445352447;82,459758271039
2020-08-24 08:55:00;12,5632592948228;82,455595820257
2020-08-24 09:00:00;12,7167422142115;82,1955924276203
2020-08-24 09:05:00;12,9162586143672;82,1946458545009
2020-08-24 09:10:00;12,8431365143282;82,1963958310105
2020-08-24 09:15:00;12,8546571628785;82,1954335787269
2020-08-24 09:20:00;12,8772526150408;82,1933382497775
2020-08-24 09:25:00;12,9085578148228;82,1923052203514
2020-08-24 09:30:00;12,8537915287872;82,197400210842
2020-08-24 09:35:00;12,6749364504246;82,1923923900188
2020-08-24 09:40:00;12,7352633808692;82,1905856891306
2020-08-24 09:45:00;12,8821129469443;82,184931049579
2020-08-24 09:50:00;12,7850086748797;82,1930922948675
2020-08-24 09:55:00;12,7104625856873;82,1973711413109
2020-08-24 10:00:00;13,1084118790982;81,9471852648522
2020-08-24 10:05:00;13,0273621868998;81,9387503667768
2020-08-24 10:10:00;13,0453069074596;81,9430551472484
2020-08-24 10:15:00;13,0780608873419;81,9334874092451
2020-08-24 10:20:00;13,1265124871082;81,9393472842743
2020-08-24 10:25:00;12,9415482992522;81,9378637874467
2020-08-24 10:30:00;13,0677352111619;81,9472214401952
2020-08-24 10:35:00;12,9553545036686;81,9506050450277
2020-08-24 10:40:00;13,0654629510472;81,9414141291754
2020-08-24 10:45:00;13,0595935030682;81,9406363407573
2020-08-24 10:50:00;12,7849023290486;81,9501689464341
2020-08-24 10:55:00;13,1047984003993;81,9424661732489
2020-08-24 11:00:00;13,3467186716041;81,7125207896943
2020-08-24 11:05:00;13,2782336370673;81,7174818197386
2020-08-24 11:10:00;13,3155151942105;81,7081273776806
2020-08-24 11:15:00;13,1924652564984;81,7145671774239
2020-08-24 11:20:00;13,3102412792406;81,7098996212301
2020-08-24 11:25:00;13,2274401947713;81,7191176807595
2020-08-24 11:30:00;13,4398276367192;81,724081597264
2020-08-24 11:35:00;13,3629256905504;81,7116086251367
2020-08-24 11:40:00;13,4659934116725;81,7155205872774
2020-08-24 11:45:00;13,41505118061;81,7205163102009
2020-08-24 11:50:00;13,2170502341022;81,7200687641636
2020-08-24 11:55:00;13,1444269186724;81,7204124396134
2020-08-24 12:00:00;13,4259384044777;81,5341981524551
2020-08-24 12:05:00;13,4632294186743;81,5332142839274
2020-08-24 12:10:00;13,4664350156139;81,5355165732291
2020-08-24 12:15:00;13,5762750619351;81,5400412158668
2020-08-24 12:20:00;13,352100735909;81,5401345833842
2020-08-24 12:25:00;13,4716126185917;81,5400459495556
2020-08-24 12:30:00;13,39245568433;81,5392431100886
2020-08-24 12:35:00;13,3101997486822;81,5412078386702
2020-08-24 12:40:00;13,6071497337397;81,5323530143254
2020-08-24 12:45:00;13,3122381271915;81,5343571831313
2020-08-24 12:50:00;13,3625751306087;81,5426988077499
2020-08-24 12:55:00;13,4032959926775;81,5425378875826
2020-08-24 13:00:00;13,4186714706802;81,4101970527367
2020-08-24 13:05:00;13,623779841404;81,4111086714259
2020-08-24 13:10:00;13,7108586057766;81,4094375789137
2020-08-24 13:15:00;13,6480743555646;81,4083271131719
2020-08-24 13:20:00;13,6003466589593;81,4100897592001
2020-08-24 13:25:00;13,7589807807477;81,4144996588194
2020-08-24 13:30:00;13,6090531592681;81,4105177706196
2020-08-24 13:35:00;13,600227213804;81,407733106274
2020-08-24 13:40:00;13,566423048531;81,413127918176
2020-08-24 13:45:00;13,621175719838;81,4226047507415
2020-08-24 13:50:00;13,5354586621359;81,4131202391293
2020-08-24 13:55:00;13,4954011575143;81,4178533609878
2020-08-24 14:00:00;13,640898658525;81,345853199049
2020-08-24 14:05:00;13,5934299861542;81,3462112422223
2020-08-24 14:10:00;13,6697904605697;81,3445365893584
2020-08-24 14:15:00;13,6539136260045;81,3512427363257
2020-08-24 14:20:00;13,9658913311557;81,348580202941
2020-08-24 14:25:00;13,6043865150707;81,3472049726375
2020-08-24 14:30:00;13,7620270460402;81,3534813833882
2020-08-24 14:35:00;13,4491520518676;81,3527101976238
2020-08-24 14:40:00;13,5993211523749;81,3438894089756
2020-08-24 14:45:00;13,4527725141869;81,3559103674894
2020-08-24 14:50:00;13,683272715322;81,3589647646674
2020-08-24 14:55:00;13,6043565785021;81,3373924426005
2020-08-24 15:00:00;13,6752811527587;81,362940393786
2020-08-24 15:05:00;13,6197876272026;81,3480718299098
2020-08-24 15:10:00;13,5097918839197;81,3458309347371
2020-08-24 15:15:00;13,8048442429285;81,3511625860374
2020-08-24 15:20:00;13,4926692725042;81,3477891912041
2020-08-24 15:25:00;13,7238639665615;81,3596842595457
2020-08-24 15:30:00;13,7557391923333;81,353985876971
2020-08-24 15:35:00;13,6126108978095;81,3605127246302
2020-08-24 15:40:00;13,7754537753113;81,3484416017344
2020-08-24 15:45:00;13,7280218176695;81,3540232112307
2020-08-24 15:50:00;13,6018592333934;81,3582013960533
2020-08-24 15:55:00;13,4580231105105;81,3550130057802
2020-08-24 16:00:00;13,5228652864693;81,430567533739
2020-08-24 16:05:00;13,4789216147741;81,4233901295507
2020-08-24 16:10:00;13,4563827898443;81,422570172521
2020-08-24 16:15:00;13,5416847729271;81,4252987106118
2020-08-24 16:20:00;13,6247959447102;81,4189271824497
2020-08-24 16:25:00;13,6281029378362;81,4224871952664
2020-08-24 16:30:00;13,5194559455382;81,4256497748226
2020-08-24 16:35:00;13,4579765597603;81,4281056699526
2020-08-24 16:40:00;13,692773510734;81,4226859402677
2020-08-24 16:45:00;13,5023977041722;81,4187059491983
2020-08-24 16:50:00;13,4738377479103;81,4321766610557
2020-08-24 16:55:00;13,569603442758;81,4321088516638
2020-08-24 17:00:00;13,4656939607672;81,5678324059767
2020-08-24 17:05:00;13,5151751476017;81,5663863696984
2020-08-24 17:10:00;13,4345968124378;81,5554674436711
2020-08-24 17:15:00;13,3956359182105;81,5642962263471
2020-08-24 17:20:00;13,6177530281675;81,5629342907672
2020-08-24 17:25:00;13,5408945940883;81,5676025105018
2020-08-24 17:30:00;13,4929733968989;81,5517596626889
2020-08-24 17:35:00;13,4345507480983;81,5668217259928
2020-08-24 17:40:00;13,4735022087506;81,5629256088936
2020-08-24 17:45:00;13,5285642928217;81,5607716030822
2020-08-24 17:50:00;13,5685079954316;81,5558530920633
2020-08-24 17:55:00;13,405411146196;81,5724786179541
2020-08-24 18:00:00;13,2174776626835;81,7560055037498
2020-08-24 18:05:00;13,1409129566197;81,7383075612205
2020-08-24 18:10:00;13,2726870790695;81,7528269222594
2020-08-24 18:15:00;13,3166132703141;81,7497759644523
2020-08-24 18:20:00;13,2836987194047;81,7477580612089
2020-08-24 18:25:00;13,4429152404838;81,7506534528024
2020-08-24 18:30:00;13,1232765275211;81,7484944366701
2020-08-24 18:35:00;13,2825111047189;81,7555237203676
2020-08-24 18:40:00;13,3600219123361;81,7623118328779
2020-08-24 18:45:00;13,3710369309653;81,7557023359929
2020-08-24 18:50:00;13,2087226438597;81,755158466218
2020-08-24 18:55:00;13,2472930807364;81,7504314058195
2020-08-24 19:00:00;12,9117719761236;81,9753688486137
2020-08-24 19:05:00;13,1176708007851;81,9791284070098
2020-08-24 19:10:00;12,9798629419764;81,9818342892498
2020-08-24 19:15:00;13,1149068441452;81,9816536455391
2020-08-24 19:20:00;12,967996008356;81,9846670115772
2020-08-24 19:25:00;12,9746394839741;81,9769889147048
2020-08-24 19:30:00;12,9986165348461;81,985376090294
2020-08-24 19:35:00;12,9733993116415;81,9835260767467
2020-08-24 19:40:00;12,9095689236397;81,97490055373
2020-08-24 19:45:00;12,8441827288449;81,9789151193748
2020-08-24 19:50:00;13,0482525331985;81,9738771474831
2020-08-24 19:55:00;12,9373752188615;81,9731882402684
2020-08-24 20:00:00;12,6436324623665;82,225448727311
2020-08-24 20:05:00;12,8844818180304;82,2464761396382
2020-08-24 20:10:00;12,8593745384866;82,237161684531
2020-08-24 20:15:00;12,7223060930219;82,2316093978502
2020-08-24 20:20:00;12,8449083477726;82,2350800590494
2020-08-24 20:25:00;12,7133567317973;82,2339226915948
2020-08-24 20:30:00;12,7951644324933;82,2375086997992
2020-08-24 20:35:00;12,8900342717326;82,2305646675805
2020-08-24 20:40:00;12,8633274756388;82,2352780134138
2020-08-24 20:45:00;12,7777262971355;82,2304975177479
2020-08-24 20:50:00;12,7577442350475;82,2409589255735
2020-08-24 20:55:00;12,8517772131238;82,2393473992909
2020-08-24 21:00:00;12,7446258807514;82,5008241037232
2020-08-24 21:05:00;12,4337051089338;82,4940460387962
2020-08-24 21:10:00;12,3736949188735;82,4849355177966
2020-08-24 21:15:00;12,3662939367412;82,4977982528865
2020-08-24 21:20:00;12,5156747971477;82,4830518942355
2020-08-24 21:25:00;12,5954852658386;82,4949878542068
2020-08-24 21:30:00;12,5134702591646;82,4944521600464
2020-08-24 21:35:00;12,2488650581683;82,4941032879484
2020-08-24 21:40:00;12,6536086771278;82,4948546502949
2020-08-24 21:45:00;12,4625372037189;82,4955654677784
2020-08-24 21:50:00;12,487806588871;82,4889981621709
2020-08-24 21:55:00;12,607783346357;82,5038871079344
2020-08-24 22:00:00;12,1178445769999;82,7518176244644
2020-08-24 22:05:00;12,1698547343837;82,7513535632185
2020-08-24 22:10:00;12,2446325539871;82,7503333608191
2020-08-24 22:15:00;12,2056905096748;82,7424685791349
2020-08-24 22:20:00;12,3432488499594;82,7534428972545
2020-08-24 22:25:00;12,3321269595035;82,7504001319708
2020-08-24 22:30:00;12,242263704459;82,7514018464048
2020-08-24 22:35:00;12,202125486083;82,7442991220821
2020-08-24 22:40:00;12,2412823333368;82,7504414415956
2020-08-24 22:45:00;12,303857837016;82,7470035850241
2020-08-24 22:50:00;12,3146736620796;82,7560280338893
2020-08-24 22:55:00;12,2898925008747;82,7450601187655
2020-08-24 23:00:00;12,0565005301409;82,9707177813647
2020-08-24 23:05:00;12,1132941347117;82,9839938093954
2020-08-24 23:10:00;12,0643004365017;82,9728363017739
2020-08-24 23:15:00;12,0504420173712;82,9723453344433
2020-08-24 23:20:00;11,9721321871161;82,9728564098179
2020-08-24 23:25:00;12,094433220083;82,9768239023219
2020-08-24 23:30:00;12,1069798401966;82,9691151677258
2020-08-24 23:35:00;11,959047394118;82,9773858616577
2020-08-24 23:40:00;12,2193322407325;82,973987341992
2020-08-24 23:45:00;12,0799130718793;82,9750987014507
2020-08-24 23:50:00;12,1417018331718;82,9731272830632
2020-08-24 23:55:00;12,0330929608917;82,9726688742911
2020-08-25 00:00:00;11,9151060316858;83,1521556228211
2020-08-25 00:05:00;11,7411092245492;83,161415986124
2020-08-25 00:10:00;11,8321857731626;83,1539359768635
2020-08-25 00:15:00;11,68130665754;83,1496486766003
2020-08-25 00:20:00;11,7816422626408;83,1629752379004
2020-08-25 00:25:00;11,6895475192722;83,1694982366203
2020-08-25 00:30:00;11,9610114355735;83,158438126261
2020-08-25 00:35:00;12,0186219720051;83,1618712552519
2020-08-25 00:40:00;11,8259825188496;83,1598194797554
2020-08-25 00:45:00;11,9129561160594;83,1558544537208
2020-08-25 00:50:00;11,8461285306936;83,152375347454
2020-08-25 00:55:00;11,7728863749694;83,1553569009541
2020-08-25 01:00:00;11,7759605510774;83,285092711107
2020-08-25 01:05:00;11,8077739822293;83,2885264765363
2020-08-25 01:10:00;11,7806644330564;83,2862743084577
2020-08-25 01:15:00;11,4915722078845;83,2847180237018
2020-08-25 01:20:00;11,9155039098691;83,2765690934693
2020-08-25 01:25:00;11,8228890519135;83,2868317825609
2020-08-25 01:30:00;11,6867056542315;83,2861049097285
2020-08-25 01:35:00;11,7391138564388;83,2805127628924
2020-08-25 01:40:00;11,6938406346497;83,2829173068287
2020-08-25 01:45:00;11,7443983135956;83,2895566507453
2020-08-25 01:50:00;11,7071060976009;83,2849318942378
2020-08-25 01:55:00;11,7060009239607;83,2800630985462
2020-08-25 02:00:00;11,7212113057635;83,3527268608606
2020-08-25 02:05:00;11,6527770513435;83,3518458420018
2020-08-25 02:10:00;11,53125537218;83,3368539262241
2020-08-25 02:15:00;11,536526433798;83,3574848169525
2020-08-25 02:20:00;11,6194845963205;83,3472758917108
2020-08-25 02:25:00;11,6213587287391;83,3466487575244
2020-08-25 02:30:00;11,678332129847;83,3489852858387
2020-08-25 02:35:00;11,7390720047905;83,3455334740486
2020-08-25 02:40:00;11,7453374898396;83,3474316749593
2020-08-25 02:45:00;11,6492317917507;83,349662053644
2020-08-25 02:50:00;11,5409574408439;83,3510979888192
2020-08-25 02:55:00;11,5983597098481;83,3511918918167
2020-08-25 03:00:00;11,869664291402;83,3540389344194
2020-08-25 03:05:00;11,5997868069316;83,3431710793231
2020-08-25 03:10:00;11,7027434372969;83,3533695371034
2020-08-25 03:15:00;11,7738615094401;83,3326022643774
2020-08-25 03:20:00;11,6304135147584;83,3434679518559
2020-08-25 03:25:00;11,5107352764441;83,3463517426693
2020-08-25 03:30:00;11,849247386582;83,3526739190705
2020-08-25 03:35:00;11,7472133642213;83,3513256116461
2020-08-25 03:40:00;11,7117931975661;83,3540747849815
2020-08-25 03:45:00;11,6318386650457;83,3372741830866
2020-08-25 03:50:00;11,7905533103581;83,3497429855991
2020-08-25 03:55:00;11,5958146168662;83,3491320562777
2020-08-25 04:00:00;11,6468111766666;83,2779548977668
2020-08-25 04:05:00;11,7253730834006;83,2775649625791
2020-08-25 04:10:00;11,4902817022289;83,2729247558157
2020-08-25 04:15:00;11,7769991323318;83,2738839529878
2020-08-25 04:20:00;11,6951584447912;83,2806917740908
2020-08-25 04:25:00;11,6601828009173;83,275983005958
2020-08-25 04:30:00;11,6059991019616;83,2730105331404
2020-08-25 04:35:00;11,7376555015479;83,2760750371336
2020-08-25 04:40:00;11,7504031990979;83,285448382201
2020-08-25 04:45:00;11,6206083613544;83,2808645021217
2020-08-25 04:50:00;11,7355044410572;83,2783357758802
2020-08-25 04:55:00;11,7653547893893;83,2811264421701
2020-08-25 05:00:00;11,73121886329;83,1355257577096
2020-08-25 05:05:00;12,0141117180489;83,1384517593675
2020-08-25 05:10:00;11,7730007194644;83,1410424558286
2020-08-25 05:15:00;11,7739988632165;83,1431437263082
2020-08-25 05:20:00;11,8491286786899;83,1443762038404
2020-08-25 05:25:00;11,886914528718;83,1555887519002
2020-08-25 05:30:00;11,8350568338604;83,1364091545899
2020-08-25 05:35:00;11,8516903424845;83,1444693417841
2020-08-25 05:40:00;11,8080909335237;83,1424655849016
2020-08-25 05:45:00;11,8950300568143;83,1466194296123
2020-08-25 05:50:00;11,8324888238641;83,1384346131975
2020-08-25 05:55:00;11,8234965327208;83,1325873404683
2020-08-25 06:00:00;12,0076476316883;82,9685962680705
2020-08-25 06:05:00;11,8427448307549;82,9612792604719
2020-08-25 06:10:00;12,0490829493219;82,9625039327163
2020-08-25 06:15:00;12,2233186787326;82,9501214863026
2020-08-25 06:20:00;12,0567401220054;82,9574949761809
2020-08-25 06:25:00;12,0071085861618;82,9563999716306
2020-08-25 06:30:00;11,9594127717241;82,9532835884403
2020-08-25 06:35:00;11,8336057947509;82,9560476837266
2020-08-25 06:40:00;12,0326775177476;82,9601650963937
2020-08-25 06:45:00;12,2114208368388;82,9479874041451
2020-08-25 06:50:00;12,1030468305336;82,9504151203447
2020-08-25 06:55:00;12,0058348003352;82,9623595668825
2020-08-25 07:00:00;12,3232452980492;82,7261707670748
2020-08-25 07:05:00;12,3946935555384;82,7270017028441
2020-08-25 07:10:00;12,1669531056121;82,7354469541808
2020-08-25 07:15:00;12,1335013201259;82,7223980308937
2020-08-25 07:20:00;12,2506584923466;82,7309096841589
2020-08-25 07:25:00;12,341960569093;82,7333251475671
2020-08-25 07:30:00;12,2373649439552;82,7279143423498
2020-08-25 07:35:00;12,1171515356756;82,725758124971
2020-08-25 07:40:00;12,2985655962421;82,7345861867272
2020-08-25 07:45:00;12,1552344652975;82,7276614089884
2020-08-25 07:50:00;12,3980687752556;82,722901982369
2020-08-25 07:55:00;12,4309671260275;82,7285265369468
2020-08-25 08:00:00;12,5083304233183;82,4712147221097
2020-08-25 08:05:00;12,4960303003034;82,4775495613038
2020-08-25 08:10:00;12,3957970874275;82,4785291830871
2020-08-25 08:15:00;12,5262492333427;82,4783227987492
2020-08-25 08:20:00;12,5370955928501;82,4768842254443
2020-08-25 08:25:00;12,5791267856982;82,4827827224411
2020-08-25 08:30:00;12,4753471773326;82,4825886496346
2020-08-25 08:35:00;12,6353529663831;82,4770923132759
2020-08-25 08:40:00;12,4719753290374;82,4792984599366
2020-08-25 08:45:00;12,4800703613918;82,4755970940911
2020-08-25 08:50:00;12,6406783085058;82,4749543866558
2020-08-25 08:55:00;12,4199592397254;82,4699397135699
2020-08-25 09:00:00;12,7721769403943;82,2149595231671
2020-08-25 09:05:00;12,985035248035;82,2222628475166
2020-08-25 09:10:00;12,8511689506312;82,2142563471765
2020-08-25 09:15:00;12,7556687675729;82,2148892712433
2020-08-25 09:20:00;12,6524429938371;82,2065382537144
2020-08-25 09:25:00;12,9529280623742;82,2148344139589
2020-08-25 09:30:00;12,6567023046656;82,2156623181639
2020-08-25 09:35:00;12,8138896249511;82,2141967398394
2020-08-25 09:40:00;12,7679667216469;82,2174626272372
2020-08-25 09:45:00;12,7995775823789;82,2095376438725
2020-08-25 09:50:00;12,8763176446177;82,2222188480169
2020-08-25 09:55:00;12,9510832817172;82,2173988867424
2020-08-25 10:00:00;12,9561772817282;81,971332942502
2020-08-25 10:05:00;13,1026926445331;81,9725026947068
2020-08-25 10:10:00;13,0538614067544;81,9714919301923
2020-08-25 10:15:00;12,9965606367507;81,9616082882151
2020-08-25 10:20:00;13,1566905206475;81,9811218266259
2020-08-25 10:25:00;13,0015299913837;81,9697218555646
2020-08-25 10:30:00;12,935273138135;81,9702538762954
2020-08-25 10:35:00;13,2964985877888;81,9666332610891
2020-08-25 10:40:00;12,9208563237001;81,9619371329517
2020-08-25 10:45:00;12,960373852927;81,9733675339353
2020-08-25 10:50:00;13,1210013289936;81,9582393490096
2020-08-25 10:55:00;13,1477871361294;81,9733858243947
2020-08-25 11:00:00;13,282597016951;81,7384459353844
2020-08-25 11:05:00;13,3578700854225;81,7410720085084
2020-08-25 11:10:00;13,4235547325117;81,7417695379355
2020-08-25 11:15:00;13,3614756700484;81,7447397786006
2020-08-25 11:20:00;13,2666592641383;81,7456606855891
2020-08-25 11:25:00;13,3624253095017;81,7474835015189
2020-08-25 11:30:00;13,353492524701;81,7453572484671
2020-08-25 11:35:00;13,2024343844012;81,7397473771237
2020-08-25 11:40:00;13,3001194714199;81,7505388592736
2020-08-25 11:45:00;13,3280509949317;81,7444866026826
2020-08-25 11:50:00;13,2138089363534;81,7532371243913
2020-08-25 11:55:00;13,3041159105569;81,743861055013
2020-08-25 12:00:00;13,4756027774853;81,5610597775978
2020-08-25 12:05:00;13,3937272119232;81,5581115946067
2020-08-25 12:10:00;13,5246907128983;81,5675307866109
2020-08-25 12:15:00;13,356789827389;81,5625470859168
2020-08-25 12:20:00;13,5924251602172;81,5630584349954
2020-08-25 12:25:00;13,4571336916253;81,5542519078435
2020-08-25 12:30:00;13,2953665533966;81,5674063572475
2020-08-25 12:35:00;13,2528477907578;81,5623890498984
2020-08-25 12:40:00;13,6037552538331;81,5618762710337
2020-08-25 12:45:00;13,6271941581704;81,5664568338477
2020-08-25 12:50:00;13,4612270875519;81,5579920229524
2020-08-25 12:55:00;13,4539593243902;81,5751253302845
2020-08-25 13:00:00;13,5384135586632;81,4392704252952
2020-08-25 13:05:00;13,3900684803543;81,4287719694291
2020-08-25 13:10:00;13,5386599942214;81,4375820096966
2020-08-25 13:15:00;13,57443913699;81,4339995733273
2020-08-25 13:20:00;13,5991818958638;81,4415443015689
2020-08-25 13:25:00;13,5508639418948;81,4379150827211
2020-08-25 13:30:00;13,5361944725534;81,4394361599217
2020-08-25 13:35:00;13,7517626818649;81,444036668847
2020-08-25 13:40:00;13,6145593966396;81,4479556755743
2020-08-25 13:45:00;13,6618901073286;81,4331528778752
2020-08-25 13:50:00;13,6531030467393;81,441358636742
2020-08-25 13:55:00;13,608685911658;81,4355757382759
2020-08-25 14:00:00;13,684595180781;81,3724388122671
2020-08-25 14:05:00;13,5745929419608;81,3838143678742
2020-08-25 14:10:00;13,6342822027381;81,3828633669161
2020-08-25 14:15:00;13,6182083353056;81,375524851138
2020-08-25 14:20:00;13,6981313840192;81,3715328819163
2020-08-25 14:25:00;13,6382486104811;81,3697327317179
2020-08-25 14:30:00;13,626961306163;81,3740880140989
2020-08-25 14:35:00;13,7427324587598;81,3739000382778
2020-08-25 14:40:00;13,5456017681743;81,3824459398976
2020-08-25 14:45:00;13,6238479932939;81,3704334979336
2020-08-25 14:50:00;13,6712951634694;81,3797938273918
2020-08-25 14:55:00;13,6401814669547;81,3791023935507
2020-08-25 15:00:00;13,5515803265256;81,3836800682737
2020-08-25 15:05:00;13,5353810546772;81,3822542418409
2020-08-25 15:10:00;13,5543112150205;81,3788364652332
2020-08-25 15:15:00;13,6796355596856;81,3848633711324
2020-08-25 15:20:00;13,6743585386679;81,3822995423764
2020-08-25 15:25:00;13,7239888944202;81,3786224968045
2020-08-25 15:30:00;13,5265876243074;81,3840231183675
2020-08-25 15:35:00;13,7120075457566;81,3891788646949
2020-08-25 15:40:00;13,6289740927416;81,3731115043346
2020-08-25 15:45:00;13,6030647556562;81,3714622638835
2020-08-25 15:50:00;13,6550896162815;81,3852244816127
2020-08-25 15:55:00;13,5712356258432;81,3780727689137
2020-08-25 16:00:00;13,4662463396787;81,4544370642498
2020-08-25 16:05:00;13,5556355750014;81,4583743274479
2020-08-25 16:10:00;13,4265586081272;81,44562813689
2020-08-25 16:15:00;13,5217389143898;81,4482549044602
2020-08-25 16:20:00;13,6931713670964;81,4605342023856
2020-08-25 16:25:00;13,564885159487;81,4522711178118
2020-08-25 16:30:00;13,4105725030504;81,4494796687399
2020-08-25 16:35:00;13,414143550562;81,4634180702572
2020-08-25 16:40:00;13,6174093608732;81,4505519605888
2020-08-25 16:45:00;13,6036832377777;81,4506963523448
2020-08-25 16:50:00;13,6301649497743;81,4593563250126
2020-08-25 16:55:00;13,4517163094132;81,4528718477655
2020-08-25 17:00:00;13,2517070061377;81,5900921484241
2020-08-25 17:05:00;13,4600430963881;81,5807877661003
2020-08-25 17:10:00;13,4950989750795;81,5883395787754
2020-08-25 17:15:00;13,2074998432457;81,5972150577506
2020-08-25 17:20:00;13,5085391468818;81,5932719314073
2020-08-25 17:25:00;13,4260161414681;81,5969001664181
2020-08-25 17:30:00;13,5588253956489;81,5873417466272
2020-08-25 17:35:00;13,3322594363018;81,59626757264
2020-08-25 17:40:00;13,5535583899221;81,5799263227537
2020-08-25 17:45:00;13,3207904865444;81,5942560574507
2020-08-25 17:50:00;13,3661802563917;81,5955233690436
2020-08-25 17:55:00;13,6534973370183;81,5908380887648
2020-08-25 18:00:00;13,3886025826194;81,7729812323124
2020-08-25 18:05:00;13,1792838844754;81,7900930309743
2020-08-25 18:10:00;13,3262199224187;81,7787335148991
2020-08-25 18:15:00;13,1802631161532;81,7730837532339
2020-08-25 18:20:00;13,311245869735;81,7837996371555
2020-08-25 18:25:00;13,100136167585;81,7702162866977
2020-08-25 18:30:00;13,2346901716357;81,7797605091743
2020-08-25 18:35:00;13,3006726432048;81,7778962940427
2020-08-25 18:40:00;13,2095572372649;81,778806260038
2020-08-25 18:45:00;13,2065306059153;81,7814850739242
2020-08-25 18:50:00;13,139677331041;81,7823419184155
2020-08-25 18:55:00;13,1074196967427;81,7864263239678
2020-08-25 19:00:00;12,9295221095157;82,0127362939991
2020-08-25 19:05:00;13,0725436399093;82,0137074957435
2020-08-25 19:10:00;12,9594003252004;82,01182344562
2020-08-25 19:15:00;13,0036225923076;81,9970985325393
2020-08-25 19:20:00;12,9515591663313;82,0125888684484
2020-08-25 19:25:00;13,0149232104033;82,0182929990155
2020-08-25 19:30:00;13,0268162559318;82,0040205622854
2020-08-25 19:35:00;12,8801787464776;82,0108474716894
2020-08-25 19:40:00;13,0077301134576;82,0170905127064
